Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,37,397,.582,6.6,1.000,.478,.194,.209,.119,.000,.582,.688,.385,.429,.750,,.795,.179,11,,,,0,0
1 season,,PHI,NBA,,23,337,.600,6.8,1.000,.467,.183,.217,.133,.000,.600,.714,.364,.462,.750,,.806,.183,10,,,,0,0
1 season,,MIA,NBA,,8,40,.333,4.0,1.000,.333,.667,.000,.000,.000,.333,.000,.500,,,,1.000,.000,0,,,,0,0
1 season,,BOS,NBA,,5,18,.500,4.3,1.000,.750,.000,.250,.000,.000,.500,.667,,.000,,,.500,.250,1,,,,0,0
1 season,,CHI,NBA,,1,2,,,,,,,,,,,,,,,,,0,,,,0,0
