Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,37,397,,,5%,41%,54%,-14.2,-11.2,5,3,8,0,0,0,0,42,0,4,4
1 season,,PHI,NBA,,23,337,,,,36%,64%,-12.7,-2.2,4,2,4,42,0,4,0,34,24,4,2
1 season,,MIA,NBA,,8,40,,,27%,71%,2%,-27.2,-36.6,0,1,4,4,0,2,0,6,0,0,1
1 season,,BOS,NBA,,5,18,,,36%,58%,6%,-5.7,-5.3,1,0,0,1,0,0,0,2,1,0,1
1 season,,CHI,NBA,,1,2,,,100%,,,-66.7,-68.8,0,0,0,0,0,0,0,0,0,0,0
