Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,PHO,NBA,PF,20,20,796,152,289,.526,3,7,.429,149,282,.528,.531,67,88,.761,39,94,133,104,18,22,55,64,374
2006-07,24,PHO,NBA,PF,10,0,235,28,59,.475,0,6,.000,28,53,.528,.475,10,15,.667,13,19,32,30,7,2,17,18,66
2007-08,25,PHO,NBA,PF,5,2,178,35,64,.547,0,7,.000,35,57,.614,.547,3,6,.500,7,21,28,23,3,4,11,22,73
2009-10,27,CHA,NBA,PF,4,4,152,14,28,.500,1,9,.111,13,19,.684,.518,1,2,.500,7,13,20,16,1,3,12,11,30
2011-12,29,SAS,NBA,PF,14,14,346,36,70,.514,9,18,.500,27,52,.519,.579,6,8,.750,28,45,73,35,11,4,15,29,87
2012-13,30,SAS,NBA,PF,16,1,273,24,54,.444,5,13,.385,19,41,.463,.491,12,14,.857,8,32,40,28,4,3,13,28,65
2013-14,31,SAS,NBA,PF,23,3,604,80,160,.500,18,45,.400,62,115,.539,.556,33,48,.688,25,86,111,78,14,3,29,44,211
2014-15,32,SAS,NBA,PF,7,0,198,34,71,.479,4,18,.222,30,53,.566,.507,9,13,.692,13,30,43,25,5,3,9,24,81
2015-16,33,SAS,NBA,PF,9,0,159,21,46,.457,2,6,.333,19,40,.475,.478,3,4,.750,2,17,19,21,2,4,6,9,47
