Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,1032,551,28252,6.9,13.9,.494,0.9,2.5,.339,6.0,11.3,.529,1.9,2.7,.718,2.3,6.1,8.3,6.6,1.2,0.9,3.4,4.1,16.5,,106,107
5 seasons,,SAS,NBA,,331,70,7459,6.9,13.6,.508,1.1,3.0,.367,5.8,10.6,.548,1.7,2.3,.743,2.0,6.5,8.5,5.9,1.2,0.7,3.1,4.0,16.7,,108,104
4 seasons,,CHA,NBA,,260,251,8918,7.4,15.4,.481,1.4,4.1,.346,6.0,11.3,.530,1.8,2.5,.711,2.3,6.0,8.3,6.6,1.2,1.0,3.6,3.9,18.1,,104,107
4 seasons,,PHO,NBA,,258,148,7988,7.2,13.8,.517,0.3,0.8,.315,6.9,13.0,.530,2.3,3.2,.721,2.3,6.0,8.4,7.6,1.0,1.1,3.3,4.0,16.9,,110,108
2 seasons,,ATL,NBA,,142,62,3120,4.5,10.3,.435,0.3,1.3,.197,4.2,9.0,.469,1.9,2.9,.665,2.8,5.9,8.7,5.6,1.6,0.9,3.6,5.3,11.1,,94,109
1 season,,UTA,NBA,,41,20,767,6.0,13.4,.449,1.0,3.8,.273,5.0,9.7,.518,1.0,1.2,.833,1.6,4.1,5.7,6.2,0.7,0.1,3.7,3.7,14.1,,97,109
