Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,811,595,17983,2570,5121,.502,1,13,.077,2569,5108,.503,.502,378,646,.585,1513,2630,4143,836,330,934,748,2187,5519
5 seasons,,MIN,NBA,,316,253,7541,1080,2183,.495,0,6,.000,1080,2177,.496,.495,195,336,.580,583,1128,1711,328,130,373,320,974,2355
3 seasons,,SAS,NBA,,232,203,5653,698,1464,.477,0,2,.000,698,1462,.477,.477,86,174,.494,555,846,1401,218,103,370,233,663,1482
3 seasons,,TOR,NBA,,193,120,3575,568,1037,.548,1,4,.250,567,1033,.549,.548,72,104,.692,282,509,791,181,67,153,132,379,1209
1 season,,IND,NBA,,70,19,1214,224,437,.513,0,1,.000,224,436,.514,.513,25,32,.781,93,147,240,109,30,38,63,171,473
