Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,727,16230,,,,1%,99%,+4.5,+0.8,230,153,293,1174,0,114,0,1639,255,66,307
3 seasons,,MIN,NBA,,232,5788,,,,4%,96%,+3.4,+1.8,69,56,123,401,0,49,0,511,104,23,144
3 seasons,,SAS,NBA,,232,5653,,,,,100%,+9.6,+1.7,91,56,86,414,0,34,0,483,77,19,83
3 seasons,,TOR,NBA,,193,3575,,,,,100%,+1.4,+0.1,35,30,67,249,0,22,0,398,57,20,59
1 season,,IND,NBA,,70,1214,,,,,100%,-5.3,-5.9,35,11,17,110,0,9,0,247,17,4,21
