Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,64,32,1102,5.7,12.2,.468,0.0,0.1,.500,5.7,12.1,.468,0.9,1.8,.500,4.0,7.2,11.2,1.9,0.6,1.9,2.0,7.8,12.4,,99,107
3 seasons,,SAS,NBA,,34,11,489,5.0,11.0,.459,0.1,0.2,.500,4.9,10.8,.458,0.3,1.1,.300,4.4,8.1,12.5,1.5,0.7,2.4,1.6,8.0,10.5,,101,103
5 seasons,,MIN,NBA,,20,15,465,6.2,13.1,.470,0.0,0.0,,6.2,13.1,.470,1.3,2.4,.524,3.3,6.0,9.4,2.2,0.7,1.6,1.9,8.1,13.6,,98,111
2 seasons,,TOR,NBA,,10,6,148,6.5,13.3,.486,0.0,0.0,,6.5,13.3,.486,1.4,1.8,.800,4.7,8.3,13.0,2.2,0.4,1.4,3.2,6.5,14.4,,98,112
