Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,735,19642,,,,1%,99%,-4.0,-1.2,481,559,504,1187,2,218,11,2061,840,196,528
8 seasons,,LAC,NBA,,493,14661,,,,,100%,-4.2,-0.5,343,384,395,885,0,169,0,1400,664,155,392
2 seasons,,POR,NBA,,90,1510,,,,11%,89%,-1.7,-8.2,37,49,30,92,1,13,4,189,55,17,38
1 season,,DAL,NBA,,66,1363,,,,,100%,-5.2,-6.8,27,52,24,79,0,10,4,117,45,9,28
1 season,,NOH,NBA,,47,1372,,,,,100%,-2.7,+2.7,50,44,35,71,0,15,0,216,47,9,52
1 season,,LAL,NBA,,39,736,,,,,100%,-4.1,+2.4,24,30,20,60,1,11,3,139,29,6,18
