Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,18,10,21.8,3.4,6.2,.554,0.0,0.0,,3.4,6.2,.554,.554,0.9,1.2,.773,1.6,4.6,6.1,0.8,0.4,0.5,2.3,2.9,7.8
1 season,,LAC,NBA,,11,10,29.5,4.6,7.8,.593,0.0,0.0,,4.6,7.8,.593,.593,1.5,1.9,.762,1.9,6.1,8.0,0.9,0.5,0.8,3.0,3.5,10.7
2 seasons,,POR,NBA,,7,0,9.9,1.6,3.7,.423,0.0,0.0,,1.6,3.7,.423,.423,0.1,0.1,1.000,1.0,2.1,3.1,0.6,0.3,0.0,1.3,2.1,3.3
