Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,23,LAC,NBA,C,11,324,,,,,100%,3.4,-0.5,6,13,14,16,,8,0,22,11,3,5
2014-15,32,POR,NBA,C,3,37,,,,,100%,-13.7,-20.6,2,0,1,3,0,1,0,7,1,1,1
2015-16,33,POR,NBA,C,4,32,,,,,100%,3.4,2.2,0,5,1,3,0,1,5,3,0,0,1
