Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,18,393,,,,,100%,+1.8,-2.2,8,18,16,22,0,10,5,32,12,4,7
1 season,,LAC,NBA,,11,324,,,,,100%,+3.4,-0.5,6,13,14,16,0,8,0,22,11,3,5
2 seasons,,POR,NBA,,7,69,,,,,100%,-5.8,-10.0,2,5,2,6,0,2,5,10,1,1,2
