Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2001-02,25,BOS,NBA,C,16,443,,,,,100%,1.1,-4.4,3,6,2,29,,1,0,33,10,1,3
2002-03,26,BOS,NBA,C,10,213,,,,,100%,2.0,4.4,1,2,4,24,,4,0,13,1,0,4
2006-07,30,ORL,NBA,PF,4,87,,,,100%,,-12.6,-4.1,0,0,0,9,,0,0,2,2,0,0
2008-09,32,ORL,NBA,PF,21,128,,,,90%,10%,-0.1,-3.0,1,0,1,6,,0,0,4,3,1,0
2010-11,34,PHI,NBA,C,5,38,,,,10%,90%,-19.3,-12.9,0,1,0,5,0,0,0,0,1,0,0
