Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,56,30,909,6.1,12.5,.493,0.0,0.2,.000,6.1,12.3,.500,1.3,2.4,.550,3.8,9.0,12.8,1.2,0.8,3.0,1.2,7.2,13.6,,106,101
2 seasons,,BOS,NBA,,26,26,656,5.9,11.5,.518,0.0,0.2,.000,5.9,11.2,.529,1.4,2.4,.586,4.2,9.6,13.8,1.5,1.1,3.6,1.5,7.6,13.2,,110,97
2 seasons,,ORL,NBA,,25,4,215,7.1,16.0,.444,0.0,0.0,,7.1,16.0,.444,1.0,2.3,.444,2.5,6.6,9.2,0.8,0.0,0.8,0.5,6.1,15.3,,98,112
1 season,,PHI,NBA,,5,0,38,4.4,10.3,.429,0.0,0.0,,4.4,10.3,.429,1.5,2.9,.500,2.9,11.8,14.7,0.0,0.0,4.4,1.5,7.3,10.3,,90,105
