Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,56,909,12.1,.503,.014,.190,8.2,18.9,13.6,4.0,0.8,4.5,8.4,13.0,,0.7,1.4,2.1,.110,,-3.1,2.5,-0.6,0.3
2 seasons,,BOS,NBA,,26,656,13.7,.530,.021,.206,9.1,20.0,14.6,4.8,1.1,5.5,10.5,12.3,,0.7,1.3,2.0,.144,,-2.0,3.5,1.4,0.6
2 seasons,,ORL,NBA,,25,215,7.9,.448,.000,.143,5.8,14.7,10.3,2.4,0.0,1.1,2.9,15.5,,0.0,0.1,0.1,.019,,-5.3,-0.4,-5.7,-0.2
1 season,,PHI,NBA,,5,38,8.2,.444,.000,.286,5.7,23.3,14.4,0.0,0.0,6.6,11.3,11.2,,0.0,0.0,0.0,.026,,-9.5,2.8,-6.7,0.0
