Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,56,30,16.2,1.9,3.8,.493,0.0,0.1,.000,1.9,3.7,.500,.493,0.4,0.7,.550,1.1,2.7,3.9,0.4,0.3,0.9,0.4,2.2,4.1
2 seasons,,BOS,NBA,,26,26,25.2,2.8,5.4,.518,0.0,0.1,.000,2.8,5.3,.529,.518,0.7,1.1,.586,2.0,4.5,6.5,0.7,0.5,1.7,0.7,3.6,6.3
2 seasons,,ORL,NBA,,25,4,8.6,1.1,2.5,.444,0.0,0.0,,1.1,2.5,.444,.444,0.2,0.4,.444,0.4,1.0,1.4,0.1,0.0,0.1,0.1,1.0,2.4
1 season,,PHI,NBA,,5,0,7.6,0.6,1.4,.429,0.0,0.0,,0.6,1.4,.429,.429,0.2,0.4,.500,0.4,1.6,2.0,0.0,0.0,0.6,0.2,1.0,1.4
