Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,56,30,909,4.1,8.4,.493,0.0,0.1,.000,4.1,8.2,.500,0.9,1.6,.550,2.5,6.0,8.6,0.8,0.6,2.0,0.8,4.8,9.1
2 seasons,,BOS,NBA,,26,26,656,4.0,7.7,.518,0.0,0.2,.000,4.0,7.6,.529,0.9,1.6,.586,2.9,6.5,9.3,1.0,0.8,2.4,1.0,5.1,8.9
2 seasons,,ORL,NBA,,25,4,215,4.7,10.5,.444,0.0,0.0,,4.7,10.5,.444,0.7,1.5,.444,1.7,4.4,6.0,0.5,0.0,0.5,0.3,4.0,10.0
1 season,,PHI,NBA,,5,0,38,2.8,6.6,.429,0.0,0.0,,2.8,6.6,.429,0.9,1.9,.500,1.9,7.6,9.5,0.0,0.0,2.8,0.9,4.7,6.6
