Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2001-02,25,BOS,NBA,C,16,443,13.9,.509,.000,.244,10.0,20.4,15.3,5.0,1.2,5.6,10.4,11.2,,0.5,0.9,1.4,.153,,-1.7,3.8,2.2,0.5
2002-03,26,BOS,NBA,C,10,213,13.2,.564,.055,.145,7.1,19.1,13.2,4.4,1.0,5.2,10.7,14.6,,0.2,0.4,0.6,.127,,-2.8,2.7,-0.1,0.1
2006-07,30,ORL,NBA,PF,4,87,3.9,.380,.000,.222,4.2,17.6,11.0,1.8,0.0,0.0,0.0,11.0,,0.0,0.0,-0.1,-0.029,,-6.7,0.6,-6.1,-0.1
2008-09,32,ORL,NBA,PF,21,128,10.5,.477,.000,.111,6.9,12.7,9.8,2.9,0.0,1.9,4.1,18.6,,0.0,0.1,0.1,.051,,-4.4,-1.1,-5.4,-0.1
2010-11,34,PHI,NBA,C,5,38,8.2,.444,.000,.286,5.7,23.3,14.4,0.0,0.0,6.6,11.3,11.2,,0.0,0.0,0.0,.026,,-9.5,2.8,-6.7,0.0
