Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,640,13517,.495,9.4,.984,.327,.186,.241,.230,.016,.500,.702,.389,.426,.380,.163,.732,.130,385,1.000,.184,.333,6,0
4 seasons,,ORL,NBA,,306,6886,.489,9.5,.986,.298,.201,.250,.237,.014,.495,.672,.423,.437,.393,.091,.724,.119,174,1.000,.227,.200,3,0
4 seasons,,BOS,NBA,,204,4848,.533,8.1,.990,.421,.175,.208,.186,.010,.537,.746,.317,.406,.415,.182,.752,.175,185,1.000,.182,.500,2,0
2 seasons,,PHI,NBA,,65,672,.435,12.6,.973,.163,.143,.265,.401,.027,.434,.792,.429,.385,.322,.500,.806,.068,10,1.000,.250,1.000,0,0
1 season,,CLE,NBA,,50,977,.427,10.9,.970,.247,.176,.311,.236,.030,.436,.606,.426,.458,.238,.125,.628,.060,14,1.000,.000,,1,0
1 season,,NJN,NBA,,15,134,.350,14.9,.900,.125,.075,.175,.500,.100,.361,.400,.333,.286,.400,.250,.923,.050,2,1.000,.250,.000,0,0
