Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,502,11539,14.4,.539,.112,.347,4.7,9.8,7.3,10.9,2.8,0.8,9.6,15.8,,14.6,15.9,30.4,.127,,0.1,1.5,1.7,10.7
4 seasons,,UTA,NBA,,266,7030,15.9,.573,.085,.396,4.8,8.4,6.6,10.6,2.9,0.8,9.5,17.1,,12.0,8.1,20.1,.137,,1.2,1.0,2.2,7.5
3 seasons,,CHI,NBA,,148,3418,13.1,.492,.110,.267,4.3,12.0,8.3,12.4,2.8,0.9,10.5,14.6,,2.7,6.6,9.3,.130,,-1.2,2.7,1.5,3.0
1 season,,NYK,NBA,,46,711,10.2,.432,.406,.223,4.6,12.1,8.2,8.4,2.6,0.7,6.8,13.6,,0.1,0.7,0.8,.057,,-1.6,0.7,-0.9,0.2
1 season,,HOU,NBA,,23,158,3.5,.220,.533,.133,1.5,8.0,4.9,8.2,1.9,0.5,11.2,5.0,,-0.1,0.1,0.0,.004,,-4.6,1.2,-3.4,-0.1
1 season,,OKC,NBA,,14,142,9.1,.283,.217,.000,11.3,20.3,16.2,9.4,3.3,0.0,14.8,8.6,,0.0,0.3,0.2,.072,,-2.7,2.6,-0.1,0.1
1 season,,MEM,NBA,,5,80,5.9,.329,.000,.385,1.5,8.8,5.1,4.9,3.8,0.0,11.6,9.4,,-0.1,0.1,0.0,-0.010,,-5.2,1.5,-3.7,0.0
