Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,47,855,.471,10.8,.933,.413,.054,.076,.390,.067,.486,.674,.333,.176,.368,.267,.723,.130,29,1.000,.133,.500,0,0
3 seasons,,UTA,NBA,,25,504,.490,10.2,.949,.439,.038,.083,.389,.051,.510,.681,.667,.231,.361,.125,.697,.153,24,1.000,.000,,0,0
2 seasons,,CHI,NBA,,21,343,.424,12.3,.894,.348,.091,.061,.394,.106,.424,.652,.000,.000,.385,.429,.800,.076,5,1.000,.286,.500,0,0
1 season,,OKC,NBA,,1,8,,,,,,,,,,,,,,,,,0,,,,0,0
