Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2006-07,21,UTA,NBA,SG,8,41,11%,56%,33%,,,-3.9,-5.4,0,2,0,2,,0,0,5,6,1,1
2007-08,22,UTA,NBA,SG,12,305,,97%,3%,,,1.5,3.3,2,0,2,15,,1,0,40,11,3,4
2008-09,23,UTA,NBA,SF,5,158,,40%,60%,,,-5.2,13.3,5,2,4,7,,0,0,31,9,2,4
2010-11,25,CHI,NBA,SG,16,260,,68%,31%,1%,,1.4,-4.7,4,0,0,8,0,0,0,33,4,1,3
2011-12,26,CHI,NBA,SG,5,83,,47%,53%,,,-4.9,-3.8,4,2,0,1,0,0,0,21,2,1,2
2012-13,27,OKC,NBA,SF,1,8,,,56%,44%,,-19.1,-20.3,0,0,0,0,0,0,0,0,0,0,0
