Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,199,8383,.478,12.0,.782,.347,.135,.097,.203,.218,.522,.719,.377,.345,.365,.321,.315,.064,254,.453,.114,.294,4,0
7 seasons,,CLE,NBA,,112,4755,.461,12.1,.780,.353,.128,.089,.210,.220,.506,.709,.335,.309,.352,.302,.308,.062,148,.427,.101,.236,3,0
4 seasons,,MIA,NBA,,87,3628,.503,12.0,.786,.338,.146,.109,.193,.214,.545,.736,.432,.389,.387,.349,.326,.067,106,.488,.134,.362,1,0
