Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,1032,40164,.499,12.0,.795,.350,.122,.102,.221,.205,.540,.728,.427,.361,.387,.340,.356,.079,1549,.490,.146,.390,32,2
10 seasons,,CLE,NBA,,738,28996,.483,12.1,.788,.352,.114,.102,.220,.212,.524,.712,.398,.333,.376,.331,.357,.075,1069,.468,.141,.374,27,1
4 seasons,,MIA,NBA,,294,11168,.543,11.8,.816,.345,.142,.103,.225,.184,.582,.771,.493,.439,.414,.369,.353,.092,480,.556,.164,.432,5,1
