Minutes Played
2003-04 NBA 3122 (9th)
2004-05 NBA 3388 (1st)
2005-06 NBA 3361 (2nd)
2006-07 NBA 3190 (1st)
2008-09 NBA 3054 (7th)
2010-11 NBA 3063 (6th)
2011-12 NBA 2326 (10th)
2013-14 NBA 2902 (8th)
Active 40164 (7th)
Career NBA 40164 (32nd)
Career 40164 (35th)
