Offensive Rating
2008-09 NBA 121.7 (8th)
2009-10 NBA 120.9 (8th)
2011-12 NBA 117.9 (9th)
2012-13 NBA 124.6 (3rd)
2013-14 NBA 120.6 (6th)
Active 116.0 (9th)
Career NBA 116.0 (34th)
Career 116.0 (32nd)
