Free Throws
2004-05 NBA 477 (10th)
2005-06 NBA 601 (6th)
2006-07 NBA 489 (5th)
2007-08 NBA 549 (5th)
2008-09 NBA 594 (1st)
2009-10 NBA 593 (2nd)
2010-11 NBA 503 (6th)
2011-12 NBA 387 (2nd)
2012-13 NBA 403 (6th)
2013-14 NBA 439 (7th)
2014-15 NBA 375 (5th)
Active 6341 (3rd)
Career NBA 6341 (14th)
Career 6341 (15th)
