Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,1032,1031,40164,10116,20273,.499,1415,4156,.340,8701,16117,.540,.534,6341,8546,.742,1251,6177,7428,7200,1723,797,3504,1917,27988
10 seasons,,CLE,NBA,,738,737,28996,7205,14912,.483,1050,3168,.331,6155,11744,.524,.518,4609,6261,.736,899,4304,5203,5220,1234,604,2511,1422,20069
4 seasons,,MIA,NBA,,294,294,11168,2911,5361,.543,365,988,.369,2546,4373,.582,.577,1732,2285,.758,352,1873,2225,1980,489,193,993,495,7919
