Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,24,683,,17%,64%,17%,2%,+1.2,+0.2,12,8,10,26,0,5,0,126,29,5,10
2 seasons,,PHO,NBA,,19,520,,,79%,20%,1%,+4.1,-0.8,6,5,8,21,0,4,0,91,15,4,5
1 season,,ORL,NBA,,4,143,,82%,18%,,,-9.7,+2.3,6,3,1,4,0,0,0,31,14,1,5
1 season,,LAC,NBA,,1,20,,,,57%,43%,+3.5,+10.8,0,0,1,1,0,1,0,4,0,0,0
