Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,591,17769,.492,10.9,.920,.306,.115,.228,.271,.080,.506,.669,.414,.425,.427,.341,.559,.025,129,.988,.738,.385,5,1
5 seasons,,PHO,NBA,,362,10884,.490,11.3,.876,.299,.126,.204,.246,.124,.509,.663,.412,.433,.436,.354,.630,.025,72,.993,.770,.392,3,1
6 seasons,,ORL,NBA,,200,6448,.500,10.3,.984,.319,.097,.263,.305,.016,.504,.677,.429,.416,.424,.225,.466,.025,57,.889,.375,.267,2,0
1 season,,LAC,NBA,,29,437,.388,12.4,.888,.214,.153,.214,.306,.112,.402,.714,.200,.476,.233,.273,.714,.000,0,1.000,.818,.333,0,0
