Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,23,DET,NBA,SF,3,3,115,6.9,12.2,.564,0.3,0.6,.500,6.6,11.6,.568,3.8,4.4,.857,1.3,5.6,6.9,3.4,0.9,0.0,2.5,4.1,17.8
1996-97,24,DET,NBA,SF,5,5,203,8.0,18.3,.437,0.0,0.0,,8.0,18.3,.437,5.0,6.9,.718,2.3,3.7,6.0,4.8,0.7,0.9,3.4,2.5,20.9
1998-99,26,DET,NBA,SF,5,5,176,8.6,18.8,.457,0.0,0.2,.000,8.6,18.6,.462,2.7,3.3,.813,1.4,5.9,7.4,7.6,2.0,0.4,2.5,2.5,19.8
1999-00,27,DET,NBA,SF,2,2,55,3.9,10.5,.375,0.7,1.3,.500,3.3,9.2,.357,5.9,6.5,.900,0.0,7.2,7.2,5.9,0.7,0.0,6.5,4.6,14.4
2006-07,34,ORL,NBA,SG,4,4,143,4.8,9.6,.500,0.0,0.0,,4.8,9.6,.500,5.5,8.3,.667,0.5,5.0,5.5,3.8,0.5,0.3,2.5,2.0,15.1
2007-08,35,PHO,NBA,SF,3,2,68,2.6,5.8,.455,0.0,0.0,,2.6,5.8,.455,0.5,0.5,1.000,1.6,6.9,8.5,1.6,1.1,0.5,0.0,1.6,5.8
2009-10,37,PHO,NBA,SF,16,16,452,4.7,9.8,.480,0.2,1.3,.188,4.5,8.5,.523,2.6,3.0,.868,1.0,6.5,7.4,2.9,1.0,0.8,1.5,3.7,12.3
2012-13,40,LAC,NBA,SF,1,0,20,3.6,7.2,.500,0.0,0.0,,3.6,7.2,.500,0.0,0.0,,3.6,3.6,7.2,3.6,0.0,0.0,1.8,9.0,7.2
