Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,1026,972,34776,6.6,13.6,.483,0.2,0.7,.314,6.3,12.9,.493,4.4,5.7,.769,1.2,5.2,6.4,4.4,1.3,0.6,2.5,2.5,17.7
6 seasons,,DET,NBA,,435,434,17007,7.2,15.1,.476,0.1,0.5,.256,7.1,14.6,.483,5.4,7.2,.746,1.3,5.9,7.2,5.8,1.5,0.6,3.0,2.4,19.9
5 seasons,,PHO,NBA,,362,343,10884,5.6,11.4,.490,0.5,1.4,.354,5.1,10.0,.509,2.8,3.4,.822,1.1,4.6,5.7,2.9,1.1,0.7,1.7,2.6,14.5
6 seasons,,ORL,NBA,,200,195,6448,6.9,13.8,.500,0.1,0.2,.225,6.8,13.5,.504,4.5,5.7,.795,1.2,4.3,5.5,3.4,1.2,0.4,2.6,2.4,18.3
1 season,,LAC,NBA,,29,0,437,3.1,8.1,.388,0.2,0.9,.273,2.9,7.2,.402,1.2,2.0,.583,0.5,3.5,4.0,2.1,0.9,0.6,2.1,3.2,7.7
