Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2006-07,34,ORL,NBA,SG,4,143,,82%,18%,,,-9.7,2.3,6,3,1,4,,0,0,31,14,1,5
2007-08,35,PHO,NBA,SF,3,68,,,65%,28%,8%,-6.8,-5.5,0,0,0,3,,0,0,6,0,0,0
2009-10,37,PHO,NBA,SF,16,452,,,81%,19%,,5.7,-0.2,6,5,8,18,,4,0,85,15,4,5
2012-13,40,LAC,NBA,SF,1,20,,,,57%,43%,3.5,10.8,0,0,1,1,0,1,0,4,0,0,0
