Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,830,704,34.8,6.5,13.9,.472,0.2,0.6,.297,6.4,13.2,.480,.479,4.8,6.0,.810,2.3,5.3,7.5,2.5,1.0,0.8,2.6,2.8,18.1
5 seasons,,VAN,NBA,,375,366,38.0,7.4,16.0,.464,0.2,0.7,.292,7.2,15.3,.472,.470,5.7,7.1,.801,2.5,5.7,8.2,2.9,1.1,1.0,3.1,2.7,20.8
3 seasons,,ATL,NBA,,211,211,38.0,7.3,15.5,.473,0.2,0.7,.307,7.1,14.8,.481,.480,5.5,6.6,.835,2.4,6.4,8.9,2.9,1.1,0.7,2.8,2.8,20.4
3 seasons,,SAC,NBA,,158,75,25.5,4.1,8.2,.496,0.1,0.3,.190,4.0,8.0,.506,.499,2.5,3.3,.760,1.5,3.4,4.8,1.7,0.6,0.5,1.4,3.0,10.7
2 seasons,,POR,NBA,,86,52,30.2,5.3,10.9,.487,0.2,0.6,.380,5.1,10.3,.493,.497,3.5,4.1,.857,2.0,4.2,6.2,1.8,0.8,0.5,2.0,2.6,14.3
