Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,536,17886,.479,8.6,.954,.343,.282,.114,.215,.046,.489,.617,.426,.409,.409,.278,.565,.084,534,.977,.301,.344,4,0
3 seasons,,ATL,NBA,,211,8023,.473,8.6,.953,.337,.280,.135,.201,.047,.481,.597,.438,.415,.391,.307,.524,.079,244,.979,.261,.350,2,0
3 seasons,,SAC,NBA,,158,4027,.496,7.8,.968,.387,.296,.065,.219,.032,.506,.604,.468,.388,.421,.190,.537,.104,124,1.000,.286,.333,0,0
2 seasons,,POR,NBA,,86,2595,.487,7.9,.946,.391,.278,.092,.185,.054,.493,.622,.392,.384,.428,.380,.599,.092,82,1.000,.300,.667,0,0
1 season,,VAN,NBA,,81,3241,.472,10.1,.950,.280,.273,.128,.270,.050,.487,.693,.372,.415,.423,.188,.672,.073,84,.917,.406,.154,2,0
