Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,5,0,24,6.2,14.4,.429,0.0,0.0,,6.2,14.4,.429,0.0,0.0,,6.2,6.2,12.4,2.1,0.0,0.0,2.1,6.2,12.4,,95,114
1 season,,IND,NBA,,3,0,11,0.0,4.5,.000,0.0,0.0,,0.0,4.5,.000,0.0,0.0,,4.5,4.5,8.9,4.5,0.0,0.0,0.0,8.9,0.0,,93,113
1 season,,NYK,NBA,,1,0,11,13.5,27.1,.500,0.0,0.0,,13.5,27.1,.500,0.0,0.0,,9.0,9.0,18.1,0.0,0.0,0.0,0.0,4.5,27.1,,114,113
1 season,,PHO,NBA,,1,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,,0,121
