Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,81,41,1986,272,644,.422,118,321,.368,154,323,.477,.514,127,142,.894,11,116,127,127,43,8,91,142,789
6 seasons,,ORL,NBA,,44,8,860,96,246,.390,42,125,.336,54,121,.446,.476,64,75,.853,6,54,60,74,20,2,41,63,298
3 seasons,,LAC,NBA,,33,33,1057,165,373,.442,72,184,.391,93,189,.492,.539,60,64,.938,5,59,64,48,22,6,44,70,462
1 season,,MIL,NBA,,4,0,69,11,25,.440,4,12,.333,7,13,.538,.520,3,3,1.000,0,3,3,5,1,0,6,9,29
