Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,139,4732,825,1906,457,1126,662,726,,375,306,152,9,,,2769,.433,.406,.912,34.0,19.9,2.7,2.2
