Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,659,288,16297,5.8,12.9,.448,2.6,6.4,.414,3.1,6.5,.481,3.0,3.3,.887,0.3,2.5,2.8,2.7,0.7,0.1,1.5,2.1,17.2
7 seasons,,ORL,NBA,,396,52,8670,5.0,11.5,.432,2.3,5.7,.398,2.7,5.8,.466,3.0,3.4,.878,0.3,2.7,3.0,3.2,0.6,0.1,1.6,2.1,15.2
4 seasons,,LAC,NBA,,235,234,6823,6.9,14.7,.469,3.2,7.2,.442,3.7,7.5,.495,3.0,3.3,.894,0.3,2.3,2.5,2.0,0.8,0.1,1.5,2.1,19.9
1 season,,MIL,NBA,,28,2,804,5.4,13.3,.403,2.1,6.8,.318,3.2,6.6,.490,2.5,2.7,.918,0.4,2.0,2.3,3.4,0.4,0.2,1.5,2.1,15.4
