Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,659,16297,14.9,.597,.494,.259,0.9,7.7,4.3,12.3,1.0,0.2,9.6,20.1,,33.4,11.0,44.5,.131,,2.2,-2.1,0.1,8.7
7 seasons,,ORL,NBA,,396,8670,14.0,.585,.499,.297,0.9,8.5,4.8,14.6,0.9,0.2,10.8,18.7,,16.9,7.0,23.9,.132,,1.6,-1.6,0.0,4.4
4 seasons,,LAC,NBA,,235,6823,16.4,.617,.488,.228,0.8,6.8,3.9,9.1,1.1,0.3,8.4,21.9,,15.4,3.8,19.3,.136,,3.1,-2.6,0.6,4.4
1 season,,MIL,NBA,,28,804,11.9,.529,.507,.205,1.0,6.1,3.5,14.8,0.6,0.4,9.2,19.4,,1.0,0.3,1.3,.078,,0.7,-3.2,-2.5,-0.1
