Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,659,288,24.7,4.0,8.9,.448,1.8,4.4,.414,2.2,4.5,.481,.550,2.0,2.3,.887,0.2,1.7,1.9,1.9,0.5,0.1,1.0,1.5,11.8
7 seasons,,ORL,NBA,,396,52,21.9,3.0,7.0,.432,1.4,3.5,.398,1.6,3.5,.466,.531,1.8,2.1,.878,0.2,1.6,1.8,1.9,0.4,0.0,1.0,1.3,9.2
4 seasons,,LAC,NBA,,235,234,29.0,5.5,11.8,.469,2.6,5.8,.442,3.0,6.0,.495,.577,2.4,2.7,.894,0.2,1.8,2.0,1.6,0.6,0.1,1.2,1.7,16.0
1 season,,MIL,NBA,,28,2,28.7,4.3,10.6,.403,1.7,5.4,.318,2.6,5.3,.490,.483,2.0,2.2,.918,0.3,1.6,1.9,2.7,0.3,0.1,1.2,1.7,12.3
