Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,41,634,9.8,.489,.523,.135,2.8,13.5,8.2,12.9,1.5,0.5,13.9,17.5,,-0.1,0.4,0.4,.029,,-2.1,1.3,-0.8,0.2
2 seasons,,DET,NBA,,24,167,6.5,.451,.419,.186,4.2,13.8,9.0,10.4,2.0,0.5,21.8,17.2,,-0.2,0.2,0.0,-0.001,,-3.9,0.7,-3.2,-0.1
1 season,,MIL,NBA,,7,226,8.8,.468,.507,.055,1.6,12.7,7.3,13.6,1.2,0.6,13.8,18.3,,-0.1,0.2,0.0,.009,,-2.2,1.7,-0.5,0.1
1 season,,HOU,NBA,,5,120,11.8,.539,.775,.100,0.9,10.4,5.6,14.1,1.3,0.7,10.7,17.2,,0.1,0.0,0.1,.053,,-0.3,0.5,0.2,0.1
1 season,,TOR,NBA,,5,121,14.1,.519,.405,.270,4.7,17.9,11.3,14.0,1.8,0.0,6.8,16.9,,0.2,0.0,0.2,.083,,-1.3,2.2,0.8,0.1
