Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,41,7,634,72,193,.373,34,101,.337,38,92,.413,.461,22,26,.846,15,74,89,49,18,4,33,55,200
2 seasons,,DET,NBA,,24,0,167,16,43,.372,4,18,.222,12,25,.480,.419,6,8,.750,6,19,25,10,6,1,13,17,42
1 season,,MIL,NBA,,7,7,226,26,73,.356,15,37,.405,11,36,.306,.459,3,4,.750,3,25,28,18,5,2,12,14,70
1 season,,HOU,NBA,,5,0,120,15,40,.375,11,31,.355,4,9,.444,.513,4,4,1.000,1,11,12,10,3,1,5,10,45
1 season,,TOR,NBA,,5,0,121,15,37,.405,4,15,.267,11,22,.500,.459,9,10,.900,5,19,24,11,4,0,3,14,43
