Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,507,170,11580,1472,3669,.401,678,1856,.365,794,1813,.438,.494,493,650,.758,287,1528,1815,887,461,88,509,827,4115
3 seasons,,DET,NBA,,180,6,2557,289,719,.402,75,233,.322,214,486,.440,.454,138,196,.704,108,326,434,170,89,29,120,227,791
3 seasons,,MIL,NBA,,178,159,5406,681,1698,.401,325,888,.366,356,810,.440,.497,191,242,.789,95,707,802,437,235,39,242,309,1878
1 season,,TOR,NBA,,82,0,1928,251,632,.397,120,314,.382,131,318,.412,.492,116,156,.744,66,293,359,145,69,11,75,177,738
1 season,,HOU,NBA,,67,5,1689,251,620,.405,158,421,.375,93,199,.467,.532,48,56,.857,18,202,220,135,68,9,72,114,708
