Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,DET,NBA,SG,8,0,4.0,0.1,0.8,.167,0.1,0.3,.500,0.0,0.5,.000,.250,0.3,0.3,1.000,0.0,0.5,0.5,0.3,0.1,0.0,0.8,0.5,0.6
2006-07,24,DET,NBA,SG,16,0,8.4,0.9,2.3,.405,0.2,1.0,.188,0.8,1.3,.571,.446,0.3,0.4,.667,0.4,0.9,1.3,0.5,0.3,0.1,0.4,0.8,2.3
2007-08,25,TOR,NBA,SG,5,0,24.2,3.0,7.4,.405,0.8,3.0,.267,2.2,4.4,.500,.459,1.8,2.0,.900,1.0,3.8,4.8,2.2,0.8,0.0,0.6,2.8,8.6
2009-10,27,MIL,NBA,SF,7,7,32.3,3.7,10.4,.356,2.1,5.3,.405,1.6,5.1,.306,.459,0.4,0.6,.750,0.4,3.6,4.0,2.6,0.7,0.3,1.7,2.0,10.0
2012-13,30,HOU,NBA,SF,5,0,24.0,3.0,8.0,.375,2.2,6.2,.355,0.8,1.8,.444,.513,0.8,0.8,1.000,0.2,2.2,2.4,2.0,0.6,0.2,1.0,2.0,9.0
