Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,41,7,15.5,1.8,4.7,.373,0.8,2.5,.337,0.9,2.2,.413,.461,0.5,0.6,.846,0.4,1.8,2.2,1.2,0.4,0.1,0.8,1.3,4.9
2 seasons,,DET,NBA,,24,0,7.0,0.7,1.8,.372,0.2,0.8,.222,0.5,1.0,.480,.419,0.3,0.3,.750,0.3,0.8,1.0,0.4,0.3,0.0,0.5,0.7,1.8
1 season,,MIL,NBA,,7,7,32.3,3.7,10.4,.356,2.1,5.3,.405,1.6,5.1,.306,.459,0.4,0.6,.750,0.4,3.6,4.0,2.6,0.7,0.3,1.7,2.0,10.0
1 season,,HOU,NBA,,5,0,24.0,3.0,8.0,.375,2.2,6.2,.355,0.8,1.8,.444,.513,0.8,0.8,1.000,0.2,2.2,2.4,2.0,0.6,0.2,1.0,2.0,9.0
1 season,,TOR,NBA,,5,0,24.2,3.0,7.4,.405,0.8,3.0,.267,2.2,4.4,.500,.459,1.8,2.0,.900,1.0,3.8,4.8,2.2,0.8,0.0,0.6,2.8,8.6
