Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,507,170,11580,4.6,11.4,.401,2.1,5.8,.365,2.5,5.6,.438,1.5,2.0,.758,0.9,4.8,5.6,2.8,1.4,0.3,1.6,2.6,12.8
3 seasons,,DET,NBA,,180,6,2557,4.1,10.1,.402,1.1,3.3,.322,3.0,6.8,.440,1.9,2.8,.704,1.5,4.6,6.1,2.4,1.3,0.4,1.7,3.2,11.1
3 seasons,,MIL,NBA,,178,159,5406,4.5,11.3,.401,2.2,5.9,.366,2.4,5.4,.440,1.3,1.6,.789,0.6,4.7,5.3,2.9,1.6,0.3,1.6,2.1,12.5
1 season,,TOR,NBA,,82,0,1928,4.7,11.8,.397,2.2,5.9,.382,2.4,5.9,.412,2.2,2.9,.744,1.2,5.5,6.7,2.7,1.3,0.2,1.4,3.3,13.8
1 season,,HOU,NBA,,67,5,1689,5.3,13.2,.405,3.4,9.0,.375,2.0,4.2,.467,1.0,1.2,.857,0.4,4.3,4.7,2.9,1.4,0.2,1.5,2.4,15.1
