Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,9,63,,,21%,51%,27%,-6.6,-10.1,0,1,0,3,1,0,4,10,0,0,1
2 seasons,,DAL,NBA,,9,63,,,21%,51%,27%,-6.6,-10.1,0,1,0,3,1,0,4,10,0,0,1
