Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,9,0,63,14,37,.378,9,24,.375,5,13,.385,.500,2,2,1.000,4,11,15,4,1,1,1,12,39
2 seasons,,DAL,NBA,,9,0,63,14,37,.378,9,24,.375,5,13,.385,.500,2,2,1.000,4,11,15,4,1,1,1,12,39
