Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,9,63,.378,17.7,.351,.162,.162,.027,.000,.649,.385,.667,.167,.000,,.375,.800,.027,1,1.000,.167,.500,0,0
2 seasons,,DAL,NBA,,9,63,.378,17.7,.351,.162,.162,.027,.000,.649,.385,.667,.167,.000,,.375,.800,.027,1,1.000,.167,.500,0,0
