Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,656,13578,.435,13.7,.655,.248,.175,.123,.110,.345,.484,.608,.445,.384,.380,.341,.580,.050,272,.983,.201,.317,10,1
5 seasons,,DET,NBA,,256,4966,.422,15.7,.558,.197,.154,.115,.092,.442,.475,.630,.405,.400,.353,.355,.561,.036,70,.983,.196,.312,7,0
3 seasons,,MIL,NBA,,193,4908,.447,12.0,.769,.284,.191,.143,.150,.231,.483,.588,.466,.384,.399,.327,.598,.058,117,.983,.127,.269,3,1
2 seasons,,DAL,NBA,,126,1343,.399,16.7,.430,.170,.163,.052,.045,.570,.490,.581,.429,.417,.452,.331,.614,.017,10,.985,.211,.349,0,0
1 season,,TOR,NBA,,81,2361,.463,10.7,.772,.335,.196,.143,.099,.228,.503,.632,.478,.343,.344,.327,.556,.088,75,.986,.393,.333,0,0
