Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,188,142,27.9,4.0,10.2,.389,2.3,6.4,.352,1.7,3.8,.450,.498,2.1,2.6,.806,1.0,4.3,5.4,1.5,1.5,0.6,1.9,3.0,12.3
3 seasons,,PHI,NBA,,181,142,28.8,4.1,10.6,.388,2.3,6.6,.352,1.8,4.0,.449,.498,2.2,2.7,.806,1.0,4.5,5.5,1.5,1.5,0.6,2.0,3.0,12.7
1 season,,HOU,NBA,,7,0,4.9,0.9,2.0,.429,0.6,1.6,.364,0.3,0.4,.667,.571,0.0,0.0,,0.3,0.4,0.7,0.0,0.3,0.0,0.1,0.4,2.3
