Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,188,5254,.389,17.7,.376,.215,.097,.026,.038,.624,.450,.588,.258,.275,.274,.352,.606,.016,23,.931,.147,.362,5,1
3 seasons,,PHI,NBA,,181,5220,.388,17.7,.377,.216,.096,.027,.038,.623,.449,.588,.255,.275,.264,.352,.604,.016,23,.931,.145,.358,5,1
1 season,,HOU,NBA,,7,34,.429,21.6,.214,.000,.143,.000,.071,.786,.667,,.500,,1.000,.364,1.000,.000,0,1.000,.364,.500,0,0
