Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,188,5254,,2%,59%,38%,2%,-4.9,+7.9,105,126,127,235,18,51,9,646,198,38,89
3 seasons,,PHI,NBA,,181,5220,,2%,59%,38%,2%,-5.2,+7.8,105,126,126,233,18,51,9,646,198,38,89
1 season,,HOU,NBA,,7,34,,,56%,44%,,+27.6,+22.9,0,0,1,2,0,0,0,0,0,0,0
