Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,118,3536,623,1309,182,431,320,399,306,876,145,181,150,275,354,1748,.476,.422,.802,30.0,14.8,7.4,1.2
