Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,188,142,5254,5.1,13.2,.389,2.9,8.2,.352,2.2,5.0,.450,2.7,3.4,.806,1.3,5.6,6.9,1.9,1.9,0.8,2.5,3.8,15.8
3 seasons,,PHI,NBA,,181,142,5220,5.1,13.2,.388,2.9,8.2,.352,2.2,5.0,.449,2.7,3.4,.806,1.3,5.6,6.9,1.9,1.9,0.8,2.5,3.8,15.8
1 season,,HOU,NBA,,7,0,34,6.4,14.8,.429,4.2,11.6,.364,2.1,3.2,.667,0.0,0.0,,2.1,3.2,5.3,0.0,2.1,0.0,1.1,3.2,16.9
