Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,256,66,5312,1017,2361,.431,201,604,.333,816,1757,.464,.473,455,566,.804,85,484,569,1072,174,21,547,406,2690
