Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,28,0,17.4,3.8,9.0,.418,0.8,2.5,.300,3.0,6.5,.464,.460,1.3,1.5,.854,0.4,1.4,1.8,3.5,0.5,0.0,1.7,1.9,9.5
