Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2013-14,20,ATL,NBA,PG,2,7,34.3,1.250,.500,.000,0.0,34.7,16.3,0.0,0.0,0.0,0.0,13.3,,0.0,0.0,0.0,.314,,8.6,-5.2,3.3,0.0
2014-15,21,ATL,NBA,PG,16,290,13.4,.458,.234,.193,1.8,8.9,5.4,37.8,1.6,0.0,14.6,28.9,,-0.2,0.2,0.1,.009,,-1.3,-2.8,-4.1,-0.2
2015-16,22,ATL,NBA,PG,10,191,16.1,.533,.337,.125,3.5,7.0,5.3,37.1,1.1,0.5,16.1,30.7,,0.1,0.1,0.2,.050,,2.2,-3.0,-0.8,0.1
