Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,56,7,685,62,123,.504,0,0,,62,123,.504,.504,48,79,.608,66,83,149,12,14,39,39,123,172
3 seasons,,IND,NBA,,44,7,563,47,98,.480,0,0,,47,98,.480,.480,29,53,.547,54,69,123,12,10,35,36,91,123
2 seasons,,DAL,NBA,,10,0,103,12,19,.632,0,0,,12,19,.632,.632,16,22,.727,12,12,24,0,4,3,1,29,40
1 season,,SAS,NBA,,2,0,19,3,6,.500,0,0,,3,6,.500,.500,3,4,.750,0,2,2,0,0,1,2,3,9
