Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,56,7,685,3.3,6.5,.504,0.0,0.0,,3.3,6.5,.504,2.5,4.2,.608,3.5,4.4,7.8,0.6,0.7,2.0,2.0,6.5,9.0
3 seasons,,IND,NBA,,44,7,563,3.0,6.3,.480,0.0,0.0,,3.0,6.3,.480,1.9,3.4,.547,3.5,4.4,7.9,0.8,0.6,2.2,2.3,5.8,7.9
2 seasons,,DAL,NBA,,10,0,103,4.2,6.6,.632,0.0,0.0,,4.2,6.6,.632,5.6,7.7,.727,4.2,4.2,8.4,0.0,1.4,1.0,0.3,10.1,14.0
1 season,,SAS,NBA,,2,0,19,5.7,11.4,.500,0.0,0.0,,5.7,11.4,.500,5.7,7.6,.750,0.0,3.8,3.8,0.0,0.0,1.9,3.8,5.7,17.1
