Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2009-10,23,SAS,NBA,C,2,19,,,,,100%,-10.9,-6.8,0,0,2,0,,2,0,0,1,0,0
2010-11,24,DAL,NBA,C,6,33,,,,2%,98%,-17.1,-25.1,0,0,0,12,1,0,0,0,2,1,0
2011-12,25,DAL,NBA,C,4,70,,,,24%,76%,6.6,20.4,0,0,1,11,0,1,0,0,4,1,4
2012-13,26,IND,NBA,C,18,150,,,,,100%,-16.3,-20.1,2,4,6,12,1,3,0,2,2,0,3
2013-14,27,IND,NBA,C,19,241,,,,,100%,-5.5,-6.4,2,0,7,18,0,4,0,8,9,2,3
2015-16,29,IND,NBA,C,7,172,,,,,100%,2.8,2.7,2,3,9,10,1,6,0,17,10,1,1
