Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,56,685,.504,4.0,1.000,.667,.195,.049,.089,.000,.504,.585,.417,.333,.182,,.661,.171,19,,,,0,0
3 seasons,,IND,NBA,,44,563,.480,3.8,1.000,.694,.194,.020,.092,.000,.480,.559,.421,.000,.111,,.617,.173,16,,,,0,0
2 seasons,,DAL,NBA,,10,103,.632,4.7,1.000,.579,.211,.158,.053,.000,.632,.636,.500,.667,1.000,,.833,.158,2,,,,0,0
1 season,,SAS,NBA,,2,19,.500,6.2,1.000,.500,.167,.167,.167,.000,.500,1.000,.000,.000,.000,,.667,.167,1,,,,0,0
