Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,439,7361,.535,5.4,.996,.568,.231,.059,.137,.004,.537,.663,.414,.330,.313,.000,.699,.150,214,,.000,,6,0
4 seasons,,IND,NBA,,289,5532,.527,5.4,.997,.564,.233,.053,.148,.003,.529,.655,.416,.274,.310,.000,.700,.132,140,,.000,,3,0
2 seasons,,DAL,NBA,,117,1627,.551,5.6,.991,.586,.208,.080,.116,.009,.556,.675,.371,.481,.333,.000,.730,.214,64,,.000,,3,0
2 seasons,,SAS,NBA,,32,188,.612,4.4,1.000,.552,.313,.075,.060,.000,.612,.757,.524,.200,.250,,.537,.149,10,,,,0,0
1 season,,WAS,NBA,,1,14,.000,2.0,1.000,1.000,.000,.000,.000,.000,.000,.000,,,,,,.000,0,,,,0,0
