Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,221,3064,14.3,.532,.089,.376,10.6,18.6,14.6,6.9,2.8,2.7,13.8,14.3,,2.8,4.3,7.2,.113,,-1.2,2.1,0.9,2.2
4 seasons,,NYK,NBA,,150,2149,13.8,.517,.101,.394,10.1,19.3,14.6,6.7,2.6,2.8,13.8,14.2,,1.6,2.8,4.4,.098,,-1.7,2.0,0.3,1.2
3 seasons,,DEN,NBA,,71,915,15.6,.566,.063,.335,11.9,17.2,14.6,7.2,3.2,2.3,13.8,14.5,,1.3,1.5,2.8,.146,,-0.1,2.4,2.3,1.0
